Cod_Nc_Zombie_MobileCorpse_ThreeScreamingZombie_TypeThree_CardDescription,"附近有特殊生物集群活动。",
Cod_Nc_Zombie_MobileCorpse_ThreeScreamingZombie_TypeThree_CardName,"",
Cod_Nc_Zombie_MobileCorpse_ThreeScreamingZombie_TypeThree_DismantleActions[0].ActionName,"嘿！",
Cod_Nc_Zombie_MobileCorpse_ThreeScreamingZombie_TypeThree_DismantleActions[1].ActionName,"长矛投掷",
Cod_Nc_Zombie_MobileCorpse_ThreeScreamingZombie_TypeThree_DismantleActions[2].ActionName,"弓箭射击",
Cod_Nc_Zombie_MobileCorpse_ThreeScreamingZombie_TypeThree_DismantleActions[3].ActionName,"投石索投掷",
Cod_Nc_Zombie_MobileCorpse_ThreeScreamingZombie_TypeThree_DismantleActions[4].ActionName,"左轮射击",
Cod_Nc_Zombie_MobileCorpse_ThreeScreamingZombie_TypeThree_DismantleActions[5].ActionName,"枪械射击",
Cod_Nc_Zombie_MobileCorpse_ThreeScreamingZombie_TypeThree_DismantleActions[6].ActionName,"复合弓射击",
Cod_Nc_Zombie_MobileCorpse_ThreeScreamingZombie_TypeTwo_CardDescription,"附近有特殊生物集群活动。",
Cod_Nc_Zombie_MobileCorpse_ThreeScreamingZombie_TypeTwo_CardName,"",
Cod_Nc_Zombie_MobileCorpse_ThreeScreamingZombie_TypeTwo_DismantleActions[0].ActionName,"嘿！",
Cod_Nc_Zombie_MobileCorpse_ThreeScreamingZombie_TypeTwo_DismantleActions[1].ActionName,"长矛投掷",
Cod_Nc_Zombie_MobileCorpse_ThreeScreamingZombie_TypeTwo_DismantleActions[2].ActionName,"弓箭射击",
Cod_Nc_Zombie_MobileCorpse_ThreeScreamingZombie_TypeTwo_DismantleActions[3].ActionName,"投石索投掷",
Cod_Nc_Zombie_MobileCorpse_ThreeScreamingZombie_TypeTwo_DismantleActions[4].ActionName,"左轮射击",
Cod_Nc_Zombie_MobileCorpse_ThreeScreamingZombie_TypeTwo_DismantleActions[5].ActionName,"枪械射击",
Cod_Nc_Zombie_MobileCorpse_ThreeScreamingZombie_TypeTwo_DismantleActions[6].ActionName,"复合弓射击",
Cod_Nc_Zombie_MobileCorpse_ThreeSwiftZombie_TypeFour_CardDescription,"附近有特殊生物集群在快速活动。",
Cod_Nc_Zombie_MobileCorpse_ThreeSwiftZombie_TypeFour_CardName,"",
Cod_Nc_Zombie_MobileCorpse_ThreeSwiftZombie_TypeFour_DismantleActions[0].ActionName,"嘿！",
Cod_Nc_Zombie_MobileCorpse_ThreeSwiftZombie_TypeFour_DismantleActions[1].ActionName,"长矛投掷",
Cod_Nc_Zombie_MobileCorpse_ThreeSwiftZombie_TypeFour_DismantleActions[2].ActionName,"弓箭攻击",
Cod_Nc_Zombie_MobileCorpse_ThreeSwiftZombie_TypeFour_DismantleActions[3].ActionName,"Attack with Sling!",
Cod_Nc_Zombie_MobileCorpse_ThreeSwiftZombie_TypeFour_DismantleActions[4].ActionName,"左轮攻击",
Cod_Nc_Zombie_MobileCorpse_ThreeSwiftZombie_TypeFour_DismantleActions[5].ActionName,"枪械射击！",
Cod_Nc_Zombie_MobileCorpse_ThreeSwiftZombie_TypeFour_DismantleActions[6].ActionName,"复合弓射击",
Cod_Nc_Zombie_MobileCorpse_ThreeSwiftZombie_TypeOne_CardDescription,"附近有特殊生物集群在快速活动。",
Cod_Nc_Zombie_MobileCorpse_ThreeSwiftZombie_TypeOne_CardName,"",
Cod_Nc_Zombie_MobileCorpse_ThreeSwiftZombie_TypeOne_DismantleActions[0].ActionName,"嘿！",
Cod_Nc_Zombie_MobileCorpse_ThreeSwiftZombie_TypeOne_DismantleActions[1].ActionName,"长矛投掷",
Cod_Nc_Zombie_MobileCorpse_ThreeSwiftZombie_TypeOne_DismantleActions[2].ActionName,"弓箭攻击",
Cod_Nc_Zombie_MobileCorpse_ThreeSwiftZombie_TypeOne_DismantleActions[3].ActionName,"Attack with Sling!",
Cod_Nc_Zombie_MobileCorpse_ThreeSwiftZombie_TypeOne_DismantleActions[4].ActionName,"左轮攻击",
Cod_Nc_Zombie_MobileCorpse_ThreeSwiftZombie_TypeOne_DismantleActions[5].ActionName,"枪械射击！",
Cod_Nc_Zombie_MobileCorpse_ThreeSwiftZombie_TypeOne_DismantleActions[6].ActionName,"复合弓射击",
Cod_Nc_Zombie_MobileCorpse_ThreeSwiftZombie_TypeThree_CardDescription,"附近有特殊生物集群在快速活动。",
Cod_Nc_Zombie_MobileCorpse_ThreeSwiftZombie_TypeThree_CardName,"",
Cod_Nc_Zombie_MobileCorpse_ThreeSwiftZombie_TypeThree_DismantleActions[0].ActionName,"嘿！",
Cod_Nc_Zombie_MobileCorpse_ThreeSwiftZombie_TypeThree_DismantleActions[1].ActionName,"长矛投掷",
Cod_Nc_Zombie_MobileCorpse_ThreeSwiftZombie_TypeThree_DismantleActions[2].ActionName,"弓箭攻击",
Cod_Nc_Zombie_MobileCorpse_ThreeSwiftZombie_TypeThree_DismantleActions[3].ActionName,"Attack with Sling!",
Cod_Nc_Zombie_MobileCorpse_ThreeSwiftZombie_TypeThree_DismantleActions[4].ActionName,"左轮攻击",
Cod_Nc_Zombie_MobileCorpse_ThreeSwiftZombie_TypeThree_DismantleActions[5].ActionName,"枪械射击！",
Cod_Nc_Zombie_MobileCorpse_ThreeSwiftZombie_TypeThree_DismantleActions[6].ActionName,"复合弓射击",
Cod_Nc_Zombie_MobileCorpse_ThreeSwiftZombie_TypeTwo_CardDescription,"附近有特殊生物集群在快速活动。",
Cod_Nc_Zombie_MobileCorpse_ThreeSwiftZombie_TypeTwo_CardName,"",
Cod_Nc_Zombie_MobileCorpse_ThreeSwiftZombie_TypeTwo_DismantleActions[0].ActionName,"嘿！",
Cod_Nc_Zombie_MobileCorpse_ThreeSwiftZombie_TypeTwo_DismantleActions[1].ActionName,"长矛投掷",
Cod_Nc_Zombie_MobileCorpse_ThreeSwiftZombie_TypeTwo_DismantleActions[2].ActionName,"弓箭攻击",
Cod_Nc_Zombie_MobileCorpse_ThreeSwiftZombie_TypeTwo_DismantleActions[3].ActionName,"Attack with Sling!",
Cod_Nc_Zombie_MobileCorpse_ThreeSwiftZombie_TypeTwo_DismantleActions[4].ActionName,"左轮攻击",
Cod_Nc_Zombie_MobileCorpse_ThreeSwiftZombie_TypeTwo_DismantleActions[5].ActionName,"枪械射击！",
Cod_Nc_Zombie_MobileCorpse_ThreeSwiftZombie_TypeTwo_DismantleActions[6].ActionName,"复合弓射击",
Cod_Nc_Zombie_OrdinaryZombie_CardDescription,"它走过来了..",
Cod_Nc_Zombie_OrdinaryZombie_CardName,"僵尸",
Cod_Nc_Zombie_OrdinaryZombie_DismantleActions[0].ActionName,"长矛投掷",
Cod_Nc_Zombie_OrdinaryZombie_DismantleActions[1].ActionName,"弓箭射击",
Cod_Nc_Zombie_OrdinaryZombie_DismantleActions[2].ActionName,"投石索投掷",
Cod_Nc_Zombie_OrdinaryZombie_DismantleActions[3].ActionName,"左轮射击",
Cod_Nc_Zombie_OrdinaryZombie_DismantleActions[4].ActionName,"枪械射击！",
Cod_Nc_Zombie_OrdinaryZombie_DismantleActions[5].ActionName,"复合弓射击",
Cod_Nc_Zombie_PetrifiedZombie_CardDescription,"它走过来了..",
Cod_Nc_Zombie_PetrifiedZombie_CardName,"石化",
Cod_Nc_Zombie_PetrifiedZombie_DismantleActions[0].ActionName,"长矛投掷",用长矛攻击！
Cod_Nc_Zombie_PetrifiedZombie_DismantleActions[1].ActionName,"弓箭攻击",用弓箭攻击！
Cod_Nc_Zombie_PetrifiedZombie_DismantleActions[2].ActionName,"投石索投掷",用投石索攻击！
Cod_Nc_Zombie_PetrifiedZombie_DismantleActions[3].ActionName,"左轮射击",
Cod_Nc_Zombie_PetrifiedZombie_DismantleActions[4].ActionName,"枪械射击",用枪攻击！
Cod_Nc_Zombie_PetrifiedZombie_DismantleActions[5].ActionName,"复合弓射击",
Cod_Nc_Zombie_ScreamingZombies_CardDescription,"它就在眼前，鲜红色的液体从其嘴巴滴落。",
Cod_Nc_Zombie_ScreamingZombies_CardName,"尖啸",
Cod_Nc_Zombie_ScreamingZombies_DismantleActions[0].ActionName,"长矛投掷",用长矛攻击！
Cod_Nc_Zombie_ScreamingZombies_DismantleActions[1].ActionName,"弓箭射击",用弓箭攻击！
Cod_Nc_Zombie_ScreamingZombies_DismantleActions[2].ActionName,"投石索投掷",用投石索攻击！
Cod_Nc_Zombie_ScreamingZombies_DismantleActions[3].ActionName,"左轮射击",
Cod_Nc_Zombie_ScreamingZombies_DismantleActions[4].ActionName,"枪械射击",用枪攻击！
Cod_Nc_Zombie_ScreamingZombies_DismantleActions[5].ActionName,"复合弓射击",
Cod_Nc_Zombie_SharpClawZombies_CardDescription,"沾满腥气的利爪近在咫尺。",
Cod_Nc_Zombie_SharpClawZombies_CardName,"利爪",
Cod_Nc_Zombie_SharpClawZombies_DismantleActions[0].ActionName,"长矛投掷",用长矛攻击！
Cod_Nc_Zombie_SharpClawZombies_DismantleActions[1].ActionName,"弓箭攻击",用弓箭攻击！
Cod_Nc_Zombie_SharpClawZombies_DismantleActions[2].ActionName,"投石索攻击",用投石索攻击！
Cod_Nc_Zombie_SharpClawZombies_DismantleActions[3].ActionName,"左轮攻击",
Cod_Nc_Zombie_SharpClawZombies_DismantleActions[4].ActionName,"手枪攻击",用枪攻击！
Cod_Nc_Zombie_SharpClawZombies_DismantleActions[5].ActionName,"复合弓射击",
Cod_Nc_Zombie_SwiftZombie_CardDescription,"它快速的向我冲过来了！",
Cod_Nc_Zombie_SwiftZombie_CardName,"迅猛",
Cod_Nc_Zombie_SwiftZombie_DismantleActions[0].ActionName,"长矛投掷",用长矛攻击！
Cod_Nc_Zombie_SwiftZombie_DismantleActions[1].ActionName,"弓箭攻击",用弓箭攻击！
Cod_Nc_Zombie_SwiftZombie_DismantleActions[2].ActionName,"投石索投掷",用投石索攻击！
Cod_Nc_Zombie_SwiftZombie_DismantleActions[3].ActionName,"左轮攻击",
Cod_Nc_Zombie_SwiftZombie_DismantleActions[4].ActionName,"枪械射击！",用枪攻击！
Cod_Nc_Zombie_SwiftZombie_DismantleActions[5].ActionName,"复合弓射击",
Cod_W_GiantBusterZombie_ClawWound_CardDescription,"巨大的淤青伴随强烈的刺痛..",
Cod_W_GiantBusterZombie_ClawWound_CardInteractions[0].ActionName,"Clean (seawater)",用海水清理
Cod_W_GiantBusterZombie_ClawWound_CardInteractions[1].ActionName,"Clean (water)",用淡水清理
Cod_W_GiantBusterZombie_ClawWound_CardInteractions[2].ActionName,"Clean (honeywater)",用蜂蜜水清理
Cod_W_GiantBusterZombie_ClawWound_CardInteractions[3].ActionName,"Clean (lye)",用碱水清理
Cod_W_GiantBusterZombie_ClawWound_CardInteractions[4].ActionName,"Clean (soap)",用肥皂清理
Cod_W_GiantBusterZombie_ClawWound_CardInteractions[5].ActionName,"Apply",应用
Cod_W_GiantBusterZombie_ClawWound_CardInteractions[6].ActionName,"Apply Honey",涂抹蜂蜜
Cod_W_GiantBusterZombie_ClawWound_CardName,"巨霸撞伤",
Cod_W_GiantBusterZombie_ClawWound_CookingRecipes[0].ActionName,"Dressing",敷料
Cod_W_GiantBusterZombie_ClawWound_CookingRecipes[0].CustomCookingText,"Protecting Wound",正在保护伤口
Cod_W_GiantBusterZombie_ClawWound_InventorySlotsText,"PLACE DRESSING HERE",在此放置敷料 / 绷带
Cod_W_GiantBusterZombie_ClawWound_SpoilageTime.OnFull.ActionDescription,"Wound healed!",擦伤已治愈！
Cod_W_GiantBusterZombie_ClawWound_SpoilageTime.OnFull.ActionLog.LogText,"My lizard bite healed.",我的巨蜥咬伤好了。
Cod_W_GiantBusterZombie_ClawWound_SpoilageTime.OnFull.ActionName,"Lizard Bite",巨蜥咬伤
Cod_W_SharpClawZombie_ClawInjured_CardDescription,"爪痕部分变成了黄色，剧痛...",还是好痛，至少现在伤口缝上了。
Cod_W_SharpClawZombie_ClawInjured_CardInteractions[0].ActionName,"Clean (seawater)",用海水清理
Cod_W_SharpClawZombie_ClawInjured_CardInteractions[1].ActionName,"Clean (water)",用淡水清理
Cod_W_SharpClawZombie_ClawInjured_CardInteractions[2].ActionName,"Clean (honeywater)",用蜂蜜水清理
Cod_W_SharpClawZombie_ClawInjured_CardInteractions[3].ActionName,"Clean (lye)",用碱水清理
Cod_W_SharpClawZombie_ClawInjured_CardInteractions[4].ActionName,"Clean (soap)",用肥皂清理
Cod_W_SharpClawZombie_ClawInjured_CardInteractions[5].ActionName,"Apply",应用
Cod_W_SharpClawZombie_ClawInjured_CardInteractions[6].ActionName,"Apply Honey",涂抹蜂蜜
Cod_W_SharpClawZombie_ClawInjured_CardName,"利爪撕裂",
Cod_W_SharpClawZombie_ClawInjured_CookingRecipes[0].ActionName,"Pressure",压迫
Cod_W_SharpClawZombie_ClawInjured_CookingRecipes[0].CustomCookingText,"Applying pressure.",正在压迫伤口。
Cod_W_SharpClawZombie_ClawInjured_InventorySlotsText,"PLACE DRESSING / TOURNIQUET HERE",在此放置敷料 / 止血带
Cod_W_SharpClawZombie_ClawInjured_Progress.CardStatName,"Coagulation",已止血
Cod_W_SharpClawZombie_ClawInjured_Progress.OnFull.ActionName,"Wound is no longer bleeding",伤口不再流血
Cod_W_SharpClawZombie_ClawInjured_SpoilageTime.OnFull.ActionDescription,"My wound is much better now!",我的骨折好多了！
Cod_W_SharpClawZombie_ClawInjured_SpoilageTime.OnFull.ActionLog.LogText,"My laceration healed.",我的撕裂伤好了。
Cod_W_SharpClawZombie_ClawInjured_SpoilageTime.OnFull.ActionName,"Laceration",撕裂伤
Cod_W_SharpClawZombie_ClawInjured_NotStitching_CardDescription,"A deep bleeding cut. It hurts so much.",一道正在流血的深撕裂伤口，好痛……
Cod_W_SharpClawZombie_ClawInjured_NotStitching_CardInteractions[0].ActionName,"Clean (seawater)",用海水清理
Cod_W_SharpClawZombie_ClawInjured_NotStitching_CardInteractions[1].ActionName,"Clean (water)",用淡水清理
Cod_W_SharpClawZombie_ClawInjured_NotStitching_CardInteractions[2].ActionName,"Clean (honeywater)",用蜂蜜水清理
Cod_W_SharpClawZombie_ClawInjured_NotStitching_CardInteractions[3].ActionName,"Clean (lye)",用碱水清理
Cod_W_SharpClawZombie_ClawInjured_NotStitching_CardInteractions[4].ActionName,"Clean (soap)",用肥皂清理
Cod_W_SharpClawZombie_ClawInjured_NotStitching_CardInteractions[5].ActionName,"Apply",应用
Cod_W_SharpClawZombie_ClawInjured_NotStitching_CardInteractions[6].ActionName,"Apply Honey",涂抹蜂蜜
Cod_W_SharpClawZombie_ClawInjured_NotStitching_CardInteractions[7].ActionName,"Stitch",缝合
Cod_W_SharpClawZombie_ClawInjured_NotStitching_CardName,"利爪撕裂",
Cod_W_SharpClawZombie_ClawInjured_NotStitching_CookingRecipes[0].ActionName,"Pressure",压迫
Cod_W_SharpClawZombie_ClawInjured_NotStitching_CookingRecipes[0].CustomCookingText,"Applying pressure.",正在压迫伤口。
Cod_W_SharpClawZombie_ClawInjured_NotStitching_InventorySlotsText,"PLACE DRESSING / TOURNIQUET HERE",在此放置敷料 / 止血带
Cod_W_SharpClawZombie_ClawInjured_NotStitching_Progress.CardStatName,"Coagulation",已止血
Cod_W_SharpClawZombie_ClawInjured_NotStitching_Progress.OnFull.ActionName,"Wound is no longer bleeding",伤口不再流血
Cod_W_SharpClawZombie_ClawInjured_NotStitching_SpoilageTime.OnFull.ActionDescription,"My wound is much better now!",我的骨折好多了！
Cod_W_SharpClawZombie_ClawInjured_NotStitching_SpoilageTime.OnFull.ActionLog.LogText,"My laceration healed.",我的撕裂伤好了。
Cod_W_SharpClawZombie_ClawInjured_NotStitching_SpoilageTime.OnFull.ActionName,"Laceration",撕裂伤
Cod_W_SharpClawZombie_ClawInjured_Stitching_CardDescription,"A deep bleeding cut. It hurts so much.",一道正在流血的深撕裂伤口，好痛……
Cod_W_SharpClawZombie_ClawInjured_Stitching_CardInteractions[0].ActionName,"Clean (seawater)",用海水清理
Cod_W_SharpClawZombie_ClawInjured_Stitching_CardInteractions[1].ActionName,"Clean (water)",用淡水清理
Cod_W_SharpClawZombie_ClawInjured_Stitching_CardInteractions[2].ActionName,"Clean (honeywater)",用蜂蜜水清理
Cod_W_SharpClawZombie_ClawInjured_Stitching_CardInteractions[3].ActionName,"Clean (lye)",用碱水清理
Cod_W_SharpClawZombie_ClawInjured_Stitching_CardInteractions[4].ActionName,"Clean (soap)",用肥皂清理
Cod_W_SharpClawZombie_ClawInjured_Stitching_CardInteractions[5].ActionName,"Apply",应用
Cod_W_SharpClawZombie_ClawInjured_Stitching_CardInteractions[6].ActionName,"Apply Honey",涂抹蜂蜜
Cod_W_SharpClawZombie_ClawInjured_Stitching_CardName,"已缝合的利爪撕裂",
Cod_W_SharpClawZombie_ClawInjured_Stitching_CookingRecipes[0].ActionName,"Pressure",压迫
Cod_W_SharpClawZombie_ClawInjured_Stitching_CookingRecipes[0].CustomCookingText,"Applying pressure.",正在压迫伤口。
Cod_W_SharpClawZombie_ClawInjured_Stitching_InventorySlotsText,"PLACE DRESSING / TOURNIQUET HERE",在此放置敷料 / 止血带
Cod_W_SharpClawZombie_ClawInjured_Stitching_Progress.CardStatName,"Coagulation",已止血
Cod_W_SharpClawZombie_ClawInjured_Stitching_Progress.OnFull.ActionName,"Wound is no longer bleeding",伤口不再流血
Cod_W_SharpClawZombie_ClawInjured_Stitching_SpoilageTime.OnFull.ActionDescription,"My wound is much better now!",我的骨折好多了！
Cod_W_SharpClawZombie_ClawInjured_Stitching_SpoilageTime.OnFull.ActionLog.LogText,"My laceration healed.",我的撕裂伤好了。
Cod_W_SharpClawZombie_ClawInjured_Stitching_SpoilageTime.OnFull.ActionName,"Laceration",撕裂伤
Cod_W_TaintedWounds_CardDescription,"绿色的液体覆盖在整个伤口表面",
Cod_W_TaintedWounds_CardInteractions[0].ActionName,"Clean (seawater)",用海水清理
Cod_W_TaintedWounds_CardInteractions[1].ActionName,"Clean (water)",用淡水清理
Cod_W_TaintedWounds_CardInteractions[2].ActionName,"Clean (honeywater)",用蜂蜜水清理
Cod_W_TaintedWounds_CardInteractions[3].ActionName,"Clean (lye)",用碱水清理
Cod_W_TaintedWounds_CardInteractions[4].ActionName,"Clean (soap)",用肥皂清理
Cod_W_TaintedWounds_CardInteractions[5].ActionName,"Apply",应用
Cod_W_TaintedWounds_CardInteractions[6].ActionName,"Apply Honey",涂抹蜂蜜
Cod_W_TaintedWounds_CardName,"污秽侵蚀",
Cod_W_TaintedWounds_CookingRecipes[0].ActionName,"Dressing",敷料
Cod_W_TaintedWounds_CookingRecipes[0].CustomCookingText,"Protecting Wound",正在保护伤口
Cod_W_TaintedWounds_InventorySlotsText,"PLACE DRESSING HERE",在此放置敷料 / 绷带
Cod_W_TaintedWounds_SpoilageTime.OnFull.ActionDescription,"伤口恢复了",
Cod_W_TaintedWounds_SpoilageTime.OnFull.ActionLog.LogText,"My abrasion healed.",我的擦伤好了。
Cod_W_TaintedWounds_SpoilageTime.OnFull.ActionName,"Abrasion",擦伤
Cod_W_ZombieBites_CardDescription,"伤口周边开始发绿..",
Cod_W_ZombieBites_CardInteractions[0].ActionName,"Clean (seawater)",用海水清理
Cod_W_ZombieBites_CardInteractions[1].ActionName,"Clean (water)",用淡水清理
Cod_W_ZombieBites_CardInteractions[2].ActionName,"Clean (honeywater)",用蜂蜜水清理
Cod_W_ZombieBites_CardInteractions[3].ActionName,"Clean (lye)",用碱水清理
Cod_W_ZombieBites_CardInteractions[4].ActionName,"Clean (soap)",用肥皂清理
Cod_W_ZombieBites_CardInteractions[5].ActionName,"Apply",应用
Cod_W_ZombieBites_CardInteractions[6].ActionName,"Apply Honey",涂抹蜂蜜
Cod_W_ZombieBites_CardName,"僵尸咬伤",
Cod_W_ZombieBites_CookingRecipes[0].ActionName,"Dressing",敷料
Cod_W_ZombieBites_CookingRecipes[0].CustomCookingText,"Protecting Wound",正在保护伤口
Cod_W_ZombieBites_InventorySlotsText,"PLACE DRESSING HERE",在此放置敷料 / 绷带
Cod_W_ZombieBites_SpoilageTime.OnFull.ActionDescription,"伤口恢复了",
Cod_W_ZombieBites_SpoilageTime.OnFull.ActionLog.LogText,"My abrasion healed.",我的擦伤好了。
Cod_W_ZombieBites_SpoilageTime.OnFull.ActionName,"Abrasion",擦伤
Cod_W_ZombieScratch_CardDescription,"伤口周边开始发绿..",
Cod_W_ZombieScratch_CardInteractions[0].ActionName,"Clean (seawater)",用海水清理
Cod_W_ZombieScratch_CardInteractions[1].ActionName,"Clean (water)",用淡水清理
Cod_W_ZombieScratch_CardInteractions[2].ActionName,"Clean (honeywater)",用蜂蜜水清理
Cod_W_ZombieScratch_CardInteractions[3].ActionName,"Clean (lye)",用碱水清理
Cod_W_ZombieScratch_CardInteractions[4].ActionName,"Clean (soap)",用肥皂清理
Cod_W_ZombieScratch_CardInteractions[5].ActionName,"Apply",应用
Cod_W_ZombieScratch_CardInteractions[6].ActionName,"Apply Honey",涂抹蜂蜜
Cod_W_ZombieScratch_CardName,"僵尸抓伤",
Cod_W_ZombieScratch_CookingRecipes[0].ActionName,"Dressing",敷料
Cod_W_ZombieScratch_CookingRecipes[0].CustomCookingText,"Protecting Wound",正在保护伤口
Cod_W_ZombieScratch_InventorySlotsText,"PLACE DRESSING HERE",在此放置敷料 / 绷带
Cod_W_ZombieScratch_SpoilageTime.OnFull.ActionDescription,"伤口恢复了",
Cod_W_ZombieScratch_SpoilageTime.OnFull.ActionLog.LogText,"My abrasion healed.",我的擦伤好了。
Cod_W_ZombieScratch_SpoilageTime.OnFull.ActionName,"Abrasion",擦伤
Cod_Perk_Cod_PerkDescription,"生者在前，亡者在后。",
Cod_Perk_Cod_PerkName,"废城",
Cod_Perk_Cod_Anechoic_PerkDescription,"行为产生的噪声降低。",
Cod_Perk_Cod_Anechoic_PerkName,"静音",
Cod_Perk_Cod_Bullets_PerkDescription,"三次机会。",
Cod_Perk_Cod_Bullets_PerkName,"子弹",
Cod_Perk_Cod_ExerciseDegree_PerkDescription,"体态优良，以柔克刚。",
Cod_Perk_Cod_ExerciseDegree_PerkName,"体格",
Cod_Perk_Cod_PrimaryImmunization_PerkDescription,"行为产生的噪声降低。",
Cod_Perk_Cod_PrimaryImmunization_PerkName,"静音",
Cod_En_BeginningPlot_PageStart_EncounterTitle,"人间",
Cod_En_BeginningPlot_PageStart_EnemyName,"时光",
Cod_En_BeginningPlot_PageStep_Five_EncounterTitle,"人间",
Cod_En_BeginningPlot_PageStep_Five_EnemyName,"时光",
Cod_En_BeginningPlot_PageStep_Four_EncounterTitle,"人间",
Cod_En_BeginningPlot_PageStep_Four_EnemyName,"时光",
Cod_En_BeginningPlot_PageStep_Six_EncounterTitle,"人间",
Cod_En_BeginningPlot_PageStep_Six_EnemyName,"时光",
Cod_En_BeginningPlot_PageStep_Three_EncounterTitle,"人间",
Cod_En_BeginningPlot_PageStep_Three_EnemyName,"时光",
