COD_Nc_ScavengingSupplies_Food_CannedGood_TypeTwentyFive_CardDescription,"常见的罐头系列，上面附有海王的标识。",
COD_Nc_ScavengingSupplies_Food_CannedGood_TypeTwentyFive_CardName,"沙丁鱼罐头",
COD_Nc_ScavengingSupplies_Food_CannedGood_TypeTwentyFive_DismantleActions[0].ActionLog.LogText,"我吃了牛肉罐头",
COD_Nc_ScavengingSupplies_Food_CannedGood_TypeTwentyFive_DismantleActions[0].ActionName,"Eat",
COD_Gs_SeaKing_ExplorationCount_GameName,"Gs_SeaKing_ExplorationCount",
COD_Exp_鱼肉加工厂_ExplorationResults[0].Action.ActionName,"探索",
COD_Nc_Plot_Newspaper_TypeOne_CardDescription,"彼特时报独家报道：哈兰封城！哈兰市近日爆发了一种未知病毒，引起了当地极大的混乱和恐慌。多家医院已经爆满，大批感染者被迫在街头、公园等地等待救援。国防部发言人约翰表示，封城是必要的工作。对此世界人道救援组织GRE发言人莱德谴责了封城行为，称其严重侵犯了人权和人道主义精神。GRE后续救援计划将会在以下区域投放人道资源救助：摩..",
COD_Nc_Plot_Newspaper_TypeOne_CardInteractions[1].ActionName,"取火",
COD_Nc_Plot_Newspaper_TypeOne_CardInteractions[2].ActionName,"取火",
COD_Nc_Plot_Newspaper_TypeOne_CardInteractions[3].ActionName,"点燃",
COD_Nc_Plot_Newspaper_TypeOne_CardName,"报纸",
COD_Nc_Plot_Newspaper_TypeTwo_CardDescription,"国防部发言人肯特针对哈兰市封城一事发表了最新的解释。据肯特称，哈兰市的封城决定是出于当地涉及恐怖行动、武装独立等极端情况的考虑，是国家安全和国民生命财产安全的必要举措。国防部军事力量已经介入...",
COD_Nc_Plot_Newspaper_TypeTwo_CardInteractions[1].ActionName,"取火",
COD_Nc_Plot_Newspaper_TypeTwo_CardInteractions[2].ActionName,"取火",
COD_Nc_Plot_Newspaper_TypeTwo_CardInteractions[3].ActionName,"点燃",
COD_Nc_Plot_Newspaper_TypeTwo_CardName,"报纸",
COD_Nc_Eleven_GoodsShelves_TypeOne_CardDescription,"可以看到有零散的物品分布。",
COD_Nc_Eleven_GoodsShelves_TypeOne_CardInteractions[0].ActionName,"拆解",
COD_Nc_Eleven_GoodsShelves_TypeOne_CardName,"货架",
COD_Nc_Eleven_GoodsShelves_TypeOne_ActionName,"搜刮",
COD_Nc_Eleven_GoodsShelves_TypeOne_FadeMessage,"扫荡一空",
COD_Nc_Eleven_GoodsShelves_TypeOne_FailMessage,"空无一物",
COD_Test_One_CardDescription,"A pile of feathers.",
COD_Test_One_CardInteractions[0].ActionName,"Ground",
COD_Test_One_CardInteractions[1].ActionName,"Light with Hand Drill",
COD_Test_One_CardInteractions[2].ActionName,"Light with Bow Drill",
COD_Test_One_CardInteractions[3].ActionName,"Light Tinder",
COD_Test_One_CardName,"Feathers",
COD_Test_One_DismantleActions[0].ActionName,"触碰",
COD_Exp_Eleven_CardDescription,"门口有着被人为破坏的痕迹，也许仍有零星的物资。",
COD_Exp_Eleven_CardName,"Eleven ",
COD_Exp_Eleven_DismantleActions[0].ActionName,"探索",
COD_Exp_Eleven_ExplorationResults[0].Action.ActionName,"Exp_Pharmacy_DropGoodShelves_One",
COD_Nc_Eleven_GoodsShelves_TypeTwo_CardDescription,"可以看到有零散的物品分布。",
COD_Nc_Eleven_GoodsShelves_TypeTwo_CardInteractions[0].ActionName,"拆解",
COD_Nc_Eleven_GoodsShelves_TypeTwo_CardName,"货架",
COD_Nc_Eleven_GoodsShelves_TypeTwo_ActionName,"搜刮",
COD_Nc_Eleven_GoodsShelves_TypeTwo_FadeMessage,"扫荡一空",
COD_Nc_Eleven_GoodsShelves_TypeTwo_FailMessage,"空无一物",
COD_Nc_Eleven_GoodsShelves_TypeThree_CardDescription,"可以看到有零散的物品分布。",
COD_Nc_Eleven_GoodsShelves_TypeThree_CardInteractions[0].ActionName,"拆解",
COD_Nc_Eleven_GoodsShelves_TypeThree_CardName,"货架",
COD_Nc_Eleven_GoodsShelves_TypeThree_ActionName,"搜刮",
COD_Nc_Eleven_GoodsShelves_TypeThree_FadeMessage,"扫荡一空",
COD_Nc_Eleven_GoodsShelves_TypeThree_FailMessage,"空无一物",
COD_Nc_Eleven_GoodsShelves_TypeFour_CardDescription,"可以看到有零散的物品分布。",
COD_Nc_Eleven_GoodsShelves_TypeFour_CardInteractions[0].ActionName,"拆解",
COD_Nc_Eleven_GoodsShelves_TypeFour_CardName,"货架",
COD_Nc_Eleven_GoodsShelves_TypeFour_ActionName,"搜刮",
COD_Nc_Eleven_GoodsShelves_TypeFour_FadeMessage,"扫荡一空",
COD_Nc_Eleven_GoodsShelves_TypeFour_FailMessage,"空无一物",
COD_Env_Eleven_CardDescription,"门口有着被人为破坏的痕迹，也许仍有零星的物资。",
COD_Env_Eleven_CardName,"Eleven",
COD_Path_ElevenToBrokenPort_CardDescription,"返回破败港口。",
COD_Path_ElevenToBrokenPort_CardName,"破败港口",
COD_Path_ElevenToBrokenPort_DismantleActions[0].ActionName,"Go",
COD_Path_ElevenToBrokenPort_DismantleActions[0].FadeMessage,"移动中",
COD_Path_BrokenPortToEleven_CardDescription,"碎片玻璃遍布，门口上有几个弹孔。",
COD_Path_BrokenPortToEleven_CardName,"Eleven",
COD_Path_BrokenPortToEleven_DismantleActions[0].ActionName,"Go",
COD_Path_BrokenPortToEleven_DismantleActions[0].FadeMessage,"移动中",
COD_Gs_Eleven_ExplorationCount_GameName,"Gs_Eleven_ExplorationCount",
COD_Gs_AirDropCount_GameName,"Gs_AirDropCount",
COD_Gs_AirDrop_DecayCityCount_GameName,"Gs_AirDrop_DecayCityCount",
COD_Gs_AirDrop_ModernStreetCount_GameName,"Gs_AirDrop_ModernStreetCount",
COD_Gs_AirDrop_BrokenPortCount_GameName,"Gs_AirDrop_BrokenPortCount",
COD_Gs_AirDrop_SmallTownCount_GameName,"Gs_AirDrop_SmallTownCount",
COD_Sta_AirDrop_DecayCity_Actions[0].ActionName,"Sta_AirDrop_DecayCity",
COD_Nc_AirDrop_Food_LevelOne_CardDescription,"箱上有着WERO识别码，高度密封。",
COD_Nc_AirDrop_Food_LevelOne_CardInteractions[0].ActionName,"解锁",
COD_Nc_AirDrop_Food_LevelOne_CardInteractions[0].FailMessage,"锁已经被打开了",
COD_Nc_AirDrop_Food_LevelOne_CardName,"空投",
COD_Nc_AirDrop_Food_LevelOne_ActionName,"打开",
COD_Nc_AirDrop_Food_LevelOne_FadeMessage,"空投未解封",
COD_Event_Heilcopter_AirDropToDecayCity_CardDescription,"一处空投降落在了城市附近。",
COD_Event_Heilcopter_AirDropToDecayCity_CardName,"直升机",
COD_Event_Heilcopter_AirDropToDecayCity_DismantleActions[0].ActionLog.LogText,"I tried to hunt a boar but it escaped.",
COD_Event_Heilcopter_AirDropToDecayCity_DismantleActions[0].ActionName,"继续",
COD_Sta_AirDrop_BrokenPort_Actions[0].ActionName,"Sta_AirDrop_BrokenPort",
COD_Sta_AirDrop_ModernStreet_Actions[0].ActionName,"Sta_AirDrop_ModernStreet",
COD_Sta_AirDrop_SmallTown_Actions[0].ActionName,"Sta_AirDrop_SmallTown",
COD_Event_Heilcopter_AirDropToBrokenPort_CardDescription,"一处空投降落在了海岸附近。",
COD_Event_Heilcopter_AirDropToBrokenPort_CardName,"直升机",
COD_Event_Heilcopter_AirDropToBrokenPort_DismantleActions[0].ActionLog.LogText,"I tried to hunt a boar but it escaped.",
COD_Event_Heilcopter_AirDropToBrokenPort_DismantleActions[0].ActionName,"继续",
COD_Event_Heilcopter_AirDropToModernStreet_CardDescription,"一处空投降落在了城市高楼附近。",
COD_Event_Heilcopter_AirDropToModernStreet_CardName,"直升机",
COD_Event_Heilcopter_AirDropToModernStreet_DismantleActions[0].ActionLog.LogText,"I tried to hunt a boar but it escaped.",
COD_Event_Heilcopter_AirDropToModernStreet_DismantleActions[0].ActionName,"继续",
COD_Event_Heilcopter_AirDropToSmallTown_CardDescription,"一处空投降落在了郊外附近。",
COD_Event_Heilcopter_AirDropToSmallTown_CardName,"直升机",
COD_Event_Heilcopter_AirDropToSmallTown_DismantleActions[0].ActionLog.LogText,"I tried to hunt a boar but it escaped.",
COD_Event_Heilcopter_AirDropToSmallTown_DismantleActions[0].ActionName,"继续",
COD_Sta_AirDrop_Actions[0].ActionName,"Sta_AirDrop",
COD_Nc_PhotoWall_CardDescription,"上面有着很多照片。",
COD_Nc_PhotoWall_CardName,"",
COD_Nc_PhotoWall_Girl_CardDescription,"一位小女孩的照片，旁边有着模糊不清的字迹：安娜....在戴森街24号失踪——",
COD_Nc_PhotoWall_Girl_CardName,"",
COD_Nc_MassCorpses_TypeOne_CardDescription,"它们在追逐直升机！",
COD_Nc_MassCorpses_TypeOne_CardName,"尸群",
COD_Nc_MassCorpses_TypeFour_CardDescription,"它们在追逐直升机！",
COD_Nc_MassCorpses_TypeFour_CardName,"尸群",
COD_Nc_MassCorpses_TypeThree_CardDescription,"它们在追逐直升机！",
COD_Nc_MassCorpses_TypeThree_CardName,"尸群",
COD_Nc_MassCorpses_TypeTwo_CardDescription,"它们在追逐直升机！",
COD_Nc_MassCorpses_TypeTwo_CardName,"尸群",
COD_Gs_Ruins_MapCount_OutSide_GameName,"Gs_Ruins_MapCount_OutSide",
COD_Gs_AirDrop_AirDropCount_GameName,"Gs_AirDrop_AirDropCount",
COD_Nc_ExerciseEquipment_LevelOne_CardDescription,"提起来很重。",
COD_Nc_ExerciseEquipment_LevelOne_CardName,"哑铃",
COD_Nc_ExerciseEquipment_LevelOne_DismantleActions[0].ActionName,"锻炼",
COD_Perk_Cod_Bullets_PerkDescription,"三次机会。",
COD_Perk_Cod_Bullets_PerkName,"子弹",
COD_Nc_EmergencyWaterBags_CardDescription,"WERO识别码，满足临时水源需求。",
COD_Nc_EmergencyWaterBags_CardName,"应急水袋",
COD_Nc_EmergencyWaterBags_DismantleActions[0].ActionName,"饮用",
COD_Nc_BrokenPort_Container_TypeOne_CardDescription,"重型货箱，高度密封。",
COD_Nc_BrokenPort_Container_TypeOne_CardInteractions[0].ActionName,"解锁",
COD_Nc_BrokenPort_Container_TypeOne_CardInteractions[0].FailMessage,"锁已经被打开了",
COD_Nc_BrokenPort_Container_TypeOne_CardName,"",
COD_Nc_BrokenPort_Container_TypeOne_ActionName,"打开",
COD_Nc_BrokenPort_Container_TypeOne_FadeMessage,"锁闭合的很紧",
COD_Nc_EmergencyWaterBags_TypeNine_CardDescription,"WERO识别码，满足临时水源需求。",
COD_Nc_EmergencyWaterBags_TypeNine_CardName,"应急水袋",
COD_Nc_EmergencyWaterBags_TypeNine_DismantleActions[0].ActionName,"饮用",
COD_Nc_EmergencyWaterBags_TypeTwo_CardDescription,"WERO识别码，满足临时水源需求。",
COD_Nc_EmergencyWaterBags_TypeTwo_CardName,"应急水袋",
COD_Nc_EmergencyWaterBags_TypeTwo_DismantleActions[0].ActionName,"饮用",
COD_Nc_EmergencyWaterBags_TypeThree_CardDescription,"WERO识别码，满足临时水源需求。",
COD_Nc_EmergencyWaterBags_TypeThree_CardName,"应急水袋",
COD_Nc_EmergencyWaterBags_TypeThree_DismantleActions[0].ActionName,"饮用",
COD_Nc_EmergencyWaterBags_TypeFour_CardDescription,"WERO识别码，满足临时水源需求。",
COD_Nc_EmergencyWaterBags_TypeFour_CardName,"应急水袋",
COD_Nc_EmergencyWaterBags_TypeFour_DismantleActions[0].ActionName,"饮用",
COD_Nc_EmergencyWaterBags_TypeFive_CardDescription,"WERO识别码，满足临时水源需求。",
COD_Nc_EmergencyWaterBags_TypeFive_CardName,"应急水袋",
COD_Nc_EmergencyWaterBags_TypeFive_DismantleActions[0].ActionName,"饮用",
COD_Nc_EmergencyWaterBags_TypeSix_CardDescription,"WERO识别码，满足临时水源需求。",
COD_Nc_EmergencyWaterBags_TypeSix_CardName,"应急水袋",
COD_Nc_EmergencyWaterBags_TypeSix_DismantleActions[0].ActionName,"饮用",
COD_Nc_EmergencyWaterBags_TypeSeven_CardDescription,"WERO识别码，满足临时水源需求。",
COD_Nc_EmergencyWaterBags_TypeSeven_CardName,"应急水袋",
COD_Nc_EmergencyWaterBags_TypeSeven_DismantleActions[0].ActionName,"饮用",
COD_Nc_EmergencyWaterBags_TypeEight_CardDescription,"WERO识别码，满足临时水源需求。",
COD_Nc_EmergencyWaterBags_TypeEight_CardName,"应急水袋",
COD_Nc_EmergencyWaterBags_TypeEight_DismantleActions[0].ActionName,"饮用",
COD_Nc_EmergencyWaterBags_TypeTen_CardDescription,"WERO识别码，满足临时水源需求。",
COD_Nc_EmergencyWaterBags_TypeTen_CardName,"应急水袋",
COD_Nc_EmergencyWaterBags_TypeTen_DismantleActions[0].ActionName,"饮用",
COD_Nc_BrokenPort_Container_TypeOne_FailMessage,"集装箱锁的很紧",
COD_Nc_BrokenPort_Container_TypeTwo_CardDescription,"重型货箱，高度密封。",
COD_Nc_BrokenPort_Container_TypeTwo_CardInteractions[0].ActionName,"解锁",
COD_Nc_BrokenPort_Container_TypeTwo_CardInteractions[0].FailMessage,"锁已经被打开了",
COD_Nc_BrokenPort_Container_TypeTwo_CardName,"",
COD_Nc_BrokenPort_Container_TypeTwo_ActionName,"打开",
COD_Nc_BrokenPort_Container_TypeTwo_FadeMessage,"锁闭合的很紧",
COD_Nc_BrokenPort_Container_TypeTwo_FailMessage,"集装箱锁的很紧",
COD_Nc_BrokenPort_Container_TypeFour_CardDescription,"重型货箱，高度密封。",
COD_Nc_BrokenPort_Container_TypeFour_CardInteractions[0].ActionName,"解锁",
COD_Nc_BrokenPort_Container_TypeFour_CardInteractions[0].FailMessage,"锁已经被打开了",
COD_Nc_BrokenPort_Container_TypeFour_CardName,"",
COD_Nc_BrokenPort_Container_TypeFour_ActionName,"打开",
COD_Nc_BrokenPort_Container_TypeFour_FadeMessage,"锁闭合的很紧",
COD_Nc_BrokenPort_Container_TypeFour_FailMessage,"集装箱锁的很紧",
COD_Nc_BrokenPort_Container_TypeThree_CardDescription,"重型货箱，高度密封。",
COD_Nc_BrokenPort_Container_TypeThree_CardInteractions[0].ActionName,"解锁",
COD_Nc_BrokenPort_Container_TypeThree_CardInteractions[0].FailMessage,"锁已经被打开了",
COD_Nc_BrokenPort_Container_TypeThree_CardName,"",
COD_Nc_BrokenPort_Container_TypeThree_ActionName,"打开",
COD_Nc_BrokenPort_Container_TypeThree_FadeMessage,"锁闭合的很紧",
COD_Nc_BrokenPort_Container_TypeThree_FailMessage,"集装箱锁的很紧",
COD_Nc_ZombieCorpse_GiantZombie_CardDescription,"它不再动弹了，也不会动弹了。",
COD_Nc_ZombieCorpse_GiantZombie_CardName,"僵尸尸体",
COD_Nc_ZombieCorpse_GiantZombie_DismantleActions[0].ActionName,"搜刮",
COD_Nc_Standard_Item_CardDescription,"A pile of feathers.",
COD_Nc_Standard_Item_CardName,"Feathers",
COD_Nc_Standard_Location_CardDescription,"A pile of feathers.",
COD_Nc_Standard_Location_CardName,"Feathers",
COD_Nc_Standard_Event_CardDescription,"You can't find it anywhere. You seem to have lost its trail.",
COD_Nc_Standard_Event_CardName,"Fail",
COD_Nc_Standard_Event_DismantleActions[0].ActionName,"Continue",
COD_Nc_Zombie_MobileCorpse_CardDescription,"附近有成群的僵尸在缓慢移动..",
COD_Nc_Zombie_MobileCorpse_CardName,"",
COD_Gs_Ruins_NoiseGeneratingBehaviorCount_GameName,"Gs_Noise_NoiseGeneratingBehaviorCount",
COD_Exp_PortBeach_CardDescription,"血腥随着海风在空中飘荡。",
COD_Exp_PortBeach_CardInteractions[0].ActionName,"Take Picture!",
COD_Exp_PortBeach_CardName,"Bay",
COD_Exp_PortBeach_DismantleActions[0].ActionName,"Go for a Walk",
COD_Exp_PortBeach_ExplorationResults[0].Action.ActionName,"Found Jungle Path",
COD_Exp_PortBeach_ExplorationResults[1].Action.ActionName,"Found Beach",
COD_Exp_PortBeach_ExplorationResults[2].Action.ActionName,"Bay Explored",
COD_Gs_SpecialEvent_BigBen_BeatTimeCount_GameName,"Gs_SpecialEvent_BigBen_BeatTimeCount",
COD_Event_BigBen_BeatTime_TypeOne_CardDescription,"从远处传来钟声的回响..",
COD_Event_BigBen_BeatTime_TypeOne_CardName,"钟",
COD_Event_BigBen_BeatTime_TypeOne_DismantleActions[0].ActionName,"继续",
COD_Event_BigBen_BeatTime_TypeTwo_CardDescription,"从远处传来钟声的回响..",
COD_Event_BigBen_BeatTime_TypeTwo_CardName,"钟",
COD_Event_BigBen_BeatTime_TypeTwo_DismantleActions[0].ActionName,"继续",
COD_Event_BigBen_BeatTime_TypeThree_CardDescription,"从远处传来钟声的回响..",
COD_Event_BigBen_BeatTime_TypeThree_CardName,"钟",
COD_Event_BigBen_BeatTime_TypeThree_DismantleActions[0].ActionName,"继续",
COD_Event_BigBen_BeatTime_TypeFour_CardDescription,"从远处传来钟声的回响..",
COD_Event_BigBen_BeatTime_TypeFour_CardName,"钟",
COD_Event_BigBen_BeatTime_TypeFour_DismantleActions[0].ActionName,"继续",
COD_Event_BigBen_BeatTime_TypeFive_CardDescription,"从远处传来钟声的回响..",
COD_Event_BigBen_BeatTime_TypeFive_CardName,"钟",
COD_Event_BigBen_BeatTime_TypeFive_DismantleActions[0].ActionName,"继续",
COD_Event_BigBen_BeatTime_TypeEight_CardDescription,"从远处传来钟声的回响..",
COD_Event_BigBen_BeatTime_TypeEight_CardName,"钟",
COD_Event_BigBen_BeatTime_TypeEight_DismantleActions[0].ActionName,"继续",
COD_Sta_SpecialEvent_BigBen_BeatTime_Actions[0].ActionName,"BeatTime",
COD_Sta_SpecialEvent_BigBen_BeatTime_ReSet_Actions[0].ActionName,"BeatTime_ReSet",
COD_Gs_Civilization_ElectricalPower_GameName,"Gs_Civilization_ElectricalPower",
COD_Gs_Civilization_ElectricalPower_NotEnoughText,"地区没有足够的电力。",
COD_Nc_Civilization_StreetLights_CardDescription,"灯罩上灰尘覆盖了整个表面。",
COD_Nc_Civilization_StreetLights_CardName,"",
COD_Nc_Civilization_StreetLights_On_TypeOne_CardDescription,"黑夜明灯。",
COD_Nc_Civilization_StreetLights_On_TypeOne_CardName,"",
COD_Gs_BloodHeart_PresenceCount_ModernStreet__GameName,"Gs_BloodHeart_PresenceCount_ModernStreet",
COD_Nc_BloodHeart_BloodMist_Dissipate_ModernStreet_CardDescription,"血雾稀薄，缓慢消散。",
COD_Nc_BloodHeart_BloodMist_Dissipate_ModernStreet_CardName,"血雾",
COD_Nc_ModernStreet_BloodHeart_ModernStreet_Macy_CardInteractions,"投掷！",
COD_Env_PortBeach_CardName,"海峡",
COD_Nc_PortBeach_SandSource_CardDescription,"夹杂着红色的颗粒。",
COD_Nc_PortBeach_SandSource_CardInteractions[0].ActionName,"挖掘",
COD_Nc_PortBeach_SandSource_CardName,"",
COD_Nc_PortBeach_SandSource_DismantleActions[0].ActionName,"收集沙子",
COD_Nc_PortBeach_SandSource_DismantleActions[1].ActionName,"制作沙堡",
COD_Nc_PortBeach_Dike_CardDescription,"",
COD_Nc_PortBeach_Dike_CardName,"",
COD_Nc_PortBeach_Dike_On_CardDescription,"A pile of feathers.",
COD_Nc_PortBeach_Dike_On_CardName,"",
Cod_Nc_PortBeach_Sea_CardDescription,"水中悬浮着大量不明漂浮物。",
Cod_Nc_PortBeach_Sea_CardInteractions[0].ActionName,"插鱼",
Cod_Nc_PortBeach_Sea_CardInteractions[0].ProducedCards[0].CollectionMessages[0],"No luck...",
Cod_Nc_PortBeach_Sea_CardInteractions[1].ActionName,"钓鱼",
Cod_Nc_PortBeach_Sea_CardInteractions[1].ProducedCards[0].CollectionMessages[0],"No luck...",
Cod_Nc_PortBeach_Sea_CardInteractions[2].ActionName,"钓鱼",
Cod_Nc_PortBeach_Sea_CardInteractions[2].ProducedCards[0].CollectionMessages[0],"No luck...",
Cod_Nc_PortBeach_Sea_CardInteractions[3].ActionName,"装入",
Cod_Nc_PortBeach_Sea_CardInteractions[4].ActionName,"放置",
Cod_Nc_PortBeach_Sea_CardInteractions[5].ActionName,"投掷！",
Cod_Nc_PortBeach_Sea_CardName,"",
Cod_Nc_PortBeach_Sea_DismantleActions[0].ActionName,"饮用",
Cod_Nc_PortBeach_Sea_DismantleActions[1].ActionName,"潜水",
Cod_Nc_PortBeach_Sea_DismantleActions[1].ProducedCards[9].CollectionMessages[0],"You found nothing!",
Cod_Nc_PortBeach_Sea_DismantleActions[2].ActionName,"洗澡",
Cod_Nc_PortBeach_Sea_DismantleActions[3].ActionDescription,"这将会结束游戏",
Cod_Nc_PortBeach_Sea_DismantleActions[3].ActionLog.LogText,"I went back to the depths of the ocean.",
Cod_Nc_PortBeach_Sea_DismantleActions[3].ActionName,"返回大海",
Cod_Nc_PortBeach_Sea_SpecialDurability1.CardStatName,"Sea Damage",
Cod_Path_PortBeachToPort_CardDescription,"一条通往港口的小路。",
Cod_Path_PortBeachToPort_CardName,"",
Cod_Path_PortBeachToPort_DismantleActions[0].ActionName,"前往",
Cod_Path_PortBeachToPort_DismantleActions[0].FadeMessage,"前往中..",
Cod_Nc_Zombie_MobileCorpse_ThreeScreamingZombie_TypeOne_CardDescription,"附近有特殊生物集群活动。",
Cod_Nc_Zombie_MobileCorpse_ThreeScreamingZombie_TypeOne_CardName,"",
Cod_Test_DtbanuteOff_CardDescription,"Very dangerous. Light the fuse and make things explode.",
Cod_Test_DtbanuteOff_CardInteractions[0].ActionName,"Light",
Cod_Test_DtbanuteOff_CardName,"Dynamite",
Cod_Test_DybanuteOn_CardDescription,"Very dangerous. I should use it soon.",
Cod_Test_DybanuteOn_CardName,"Dynamite",
Cod_Test_DybanuteOn_DismantleActions[0].ActionName,"Extinguish",
Cod_Test_DybanuteOn_FuelCapacity.OnZero.ActionDescription,"Dynamite Extinguished",
Cod_Test_CopperVein_CardDescription,"I think this is copper, perhaps I can do something with it?\n",
Cod_Test_CopperVein_CardInteractions[0].ActionName,"Mine",
Cod_Test_CopperVein_CardInteractions[1].ActionName,"Boom!",
Cod_Test_CopperVein_CardName,"Copper Vein",
Cod_Exp_Port_SeaKing_ExplorationResults[0].Action.ActionName,"7",
Cod_eve_尖叫僵尸攻击_DismantleActions[1].ActionName,"复合弓射击",
Cod_eve_巨霸僵尸攻击_DismantleActions[1].ActionName,"复合弓射击",
Cod_eve_利爪僵尸攻击_DismantleActions[1].ActionName,"复合弓射击",
Cod_eve_普通僵尸攻击_DismantleActions[1].ActionName,"复合弓射击",
Cod_eve_石化僵尸攻击_DismantleActions[1].ActionName,"复合弓射击",
